id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R,regime,trend_dir,trend_strength,atr_pct
291,2025-05-28 16:00:00,OK,LONG,107248.1,106881.72678571429,107980.84642857149,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,107248.1,2025-05-28 19:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0052945545237683,0.0114847447913199
292,2025-05-28 16:15:00,OK,LONG,107378.6,106883.0,108369.80000000002,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,106883.0,2025-05-28 19:45:00,SL,False,False,-1.0,TREND_UP,UP,0.0052945545237683,0.0114847447913199
293,2025-05-29 19:15:00,OK,LONG,105910.6,105490.73571428572,106750.32857142856,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,105910.6,2025-05-29 22:45:00,BE_stop,True,True,0.7,VOLATILE,UP,0.0011953460944328,0.012484890524475
294,2025-05-29 19:30:00,OK,LONG,105719.8,105493.44285714286,106172.5142857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,105719.8,2025-05-29 19:30:00,BE_stop,True,True,0.7,VOLATILE,UP,0.0011953460944328,0.012484890524475
295,2025-05-29 19:45:00,OK,LONG,105692.9,105495.24464285714,106088.2107142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,105692.9,2025-05-29 20:00:00,BE_stop,True,True,0.7,VOLATILE,UP,0.0011953460944328,0.012484890524475
296,2025-06-01 16:15:00,OK,SHORT,105115.1,105329.17142857144,104686.95714285717,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,104686.95714285717,2025-06-01 18:15:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0105936028855133,0.0086856962321471
297,2025-06-01 16:30:00,OK,SHORT,105186.3,105327.5,104903.9,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105186.3,2025-06-01 16:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0105936028855133,0.0086856962321471
298,2025-06-01 22:15:00,OK,SHORT,105437.6,105785.26964285714,104742.26071428576,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105785.26964285714,2025-06-01 23:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081
299,2025-06-01 22:30:00,OK,SHORT,105450.2,105782.94821428572,104784.70357142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105782.94821428572,2025-06-01 23:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081
300,2025-06-01 22:45:00,OK,SHORT,105469.9,105781.95,104845.8,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105781.95,2025-06-01 23:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081
301,2025-06-01 23:15:00,OK,SHORT,105668.9,105899.66071428572,105207.37857142852,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,105207.37857142852,2025-06-02 02:00:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081
302,2025-06-03 00:15:00,OK,SHORT,106021.7,106430.95714285714,105203.18571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106430.95714285714,2025-06-03 01:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309
303,2025-06-03 00:30:00,OK,SHORT,106166.7,106432.8375,105634.425,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106432.8375,2025-06-03 01:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309
304,2025-06-03 00:45:00,OK,SHORT,106231.7,106431.21428571428,105832.6714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106431.21428571428,2025-06-03 01:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309
305,2025-06-03 01:00:00,OK,SHORT,106109.9,106430.8625,105467.97499999998,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106430.8625,2025-06-03 01:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309
306,2025-06-03 01:15:00,OK,SHORT,106265.6,106430.5875,105935.62500000004,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106265.6,2025-06-03 01:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309
307,2025-06-03 01:30:00,OK,SHORT,106186.1,106427.30892857142,105703.68214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106427.30892857142,2025-06-03 01:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309
308,2025-06-06 14:00:00,OK,SHORT,104289.1,104556.06964285714,103755.16071428574,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,104289.1,2025-06-06 14:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826
309,2025-06-06 14:45:00,OK,SHORT,104720.1,104954.57678571428,104251.14642857146,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104954.57678571428,2025-06-06 15:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826
310,2025-06-06 15:15:00,OK,SHORT,104771.2,105420.69821428572,103472.20357142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,104771.2,2025-06-07 03:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826
311,2025-06-06 15:30:00,OK,SHORT,104649.8,105424.67857142857,103100.04285714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,104649.8,2025-06-07 03:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826
312,2025-06-06 15:45:00,OK,SHORT,105035.2,105427.95892857142,104249.68214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,104249.68214285716,2025-06-06 19:15:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826
313,2025-06-06 16:00:00,OK,SHORT,104948.4,105416.06607142856,104013.06785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,104013.06785714286,2025-06-06 19:45:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0075850119787238,0.0123277532126173
314,2025-06-06 16:15:00,OK,SHORT,105037.1,105416.7625,104277.77500000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,104277.77500000002,2025-06-06 19:15:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0075850119787238,0.0123277532126173
315,2025-06-08 15:00:00,OK,SHORT,105973.4,106146.70535714286,105626.78928571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105973.4,2025-06-08 15:00:00,BE_stop,True,True,0.7,RANGE,DOWN,0.0009990900730169,0.0070460536475462
316,2025-06-08 16:30:00,OK,SHORT,106132.0,106368.13214285714,105659.73571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106368.13214285714,2025-06-08 21:45:00,SL,False,False,-1.0,RANGE,DOWN,0.0002968012307748,0.0067446474861586
317,2025-06-08 16:45:00,OK,SHORT,106135.3,106368.55892857142,105668.78214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106368.55892857142,2025-06-08 21:45:00,SL,False,False,-1.0,RANGE,DOWN,0.0002968012307748,0.0067446474861586
318,2025-06-08 17:00:00,OK,SHORT,106110.5,106368.50714285714,105594.48571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106368.50714285714,2025-06-08 21:45:00,SL,False,False,-1.0,RANGE,DOWN,0.0002968012307748,0.0067446474861586
319,2025-06-08 17:15:00,OK,SHORT,106236.4,106361.07321428572,105987.05357142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106236.4,2025-06-08 17:15:00,BE_stop,True,True,0.7,RANGE,DOWN,0.0002968012307748,0.0067446474861586
320,2025-06-09 09:45:00,OK,SHORT,106584.9,106926.90357142856,105900.89285714284,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106926.90357142856,2025-06-09 10:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0016755570846915,0.0064631315978519
321,2025-06-09 10:15:00,OK,SHORT,107067.9,107509.74107142857,106184.21785714284,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107509.74107142857,2025-06-09 11:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0016755570846915,0.0064631315978519
322,2025-06-09 10:30:00,OK,SHORT,107196.6,107510.93928571428,106567.92142857146,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107510.93928571428,2025-06-09 11:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0016755570846915,0.0064631315978519
323,2025-06-09 10:45:00,OK,SHORT,107163.0,107513.63928571428,106461.72142857144,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107513.63928571428,2025-06-09 11:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0016755570846915,0.0064631315978519
324,2025-06-09 11:00:00,OK,SHORT,107414.5,107517.41428571429,107208.67142857144,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,107414.5,2025-06-09 11:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0016755570846915,0.0064631315978519
325,2025-06-09 11:15:00,OK,SHORT,107406.0,107658.75714285715,106900.48571428568,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107658.75714285715,2025-06-09 11:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0016755570846915,0.0064631315978519
326,2025-06-09 11:45:00,OK,SHORT,107723.1,107859.73214285712,107449.83571428576,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,107723.1,2025-06-09 11:45:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0016755570846915,0.0064631315978519
327,2025-06-09 12:00:00,OK,SHORT,107530.3,107863.01785714286,106864.8642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107863.01785714286,2025-06-09 12:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0027171021014199,0.0068237439148875
328,2025-06-09 12:15:00,OK,SHORT,107546.5,107860.80357142857,106917.89285714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107860.80357142857,2025-06-09 12:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0027171021014199,0.0068237439148875
329,2025-06-09 12:45:00,OK,SHORT,107704.1,108033.9625,107044.37500000004,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,107044.37500000004,2025-06-09 13:45:00,TP,True,True,1.3,TREND_UP,UP,0.0027171021014199,0.0068237439148875
330,2025-06-09 21:45:00,OK,SHORT,109923.7,110758.19821428572,108254.70357142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,109923.7,2025-06-10 19:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0060096253692799,0.0080780071734518
331,2025-06-09 22:00:00,OK,SHORT,109870.9,110763.59821428572,108085.50357142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,109870.9,2025-06-10 19:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0060096253692799,0.0080780071734518
332,2025-06-09 22:15:00,OK,SHORT,110160.3,110767.59642857144,108945.70714285717,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,108945.70714285717,2025-06-10 13:30:00,TP,True,True,1.3,TREND_UP,UP,0.0060096253692799,0.0080780071734518
333,2025-06-09 22:30:00,OK,SHORT,110198.0,110769.91607142855,109054.16785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,109054.16785714286,2025-06-10 07:45:00,TP,True,True,1.3,TREND_UP,UP,0.0060096253692799,0.0080780071734518
334,2025-06-12 03:30:00,OK,LONG,107998.0,107607.58035714286,108778.83928571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107607.58035714286,2025-06-12 04:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0115163466801041,0.0105350603198626
335,2025-06-12 03:45:00,OK,LONG,107831.1,107609.39821428571,108274.5035714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107609.39821428571,2025-06-12 04:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0115163466801041,0.0105350603198626
336,2025-06-12 04:00:00,OK,LONG,107700.1,107612.45892857142,107875.38214285718,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,107700.1,2025-06-12 04:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0106869923959607,0.0094694293427736
337,2025-06-12 04:30:00,OK,LONG,107550.1,107239.84285714288,108170.61428571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,107550.1,2025-06-12 07:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0106869923959607,0.0094694293427736
338,2025-06-12 04:45:00,OK,LONG,107723.2,107241.83392857145,108685.93214285711,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107241.83392857145,2025-06-12 10:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0106869923959607,0.0094694293427736
339,2025-06-12 05:00:00,OK,LONG,107679.2,107243.55535714286,108550.48928571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107243.55535714286,2025-06-12 10:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0106869923959607,0.0094694293427736
340,2025-06-12 05:15:00,OK,LONG,107812.2,107243.85892857144,108948.88214285712,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107243.85892857144,2025-06-12 10:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0106869923959607,0.0094694293427736
341,2025-06-12 05:30:00,OK,LONG,107621.9,107245.74285714286,108374.21428571426,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,107245.74285714286,2025-06-12 10:15:00,SL,False,False,-1.0,TREND_UP,UP,0.0106869923959607,0.0094694293427736
342,2025-06-12 20:45:00,OK,LONG,105902.0,105581.05,106543.9,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,105902.0,2025-06-12 21:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0061606253111351,0.0105816197724505
343,2025-06-12 21:00:00,OK,LONG,106135.5,105576.6625,107253.175,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,105576.6625,2025-06-13 00:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0061606253111351,0.0105816197724505
344,2025-06-12 21:30:00,OK,LONG,105996.4,105570.53928571429,106848.1214285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,105570.53928571429,2025-06-13 00:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0061606253111351,0.0105816197724505
345,2025-06-12 21:45:00,OK,LONG,105826.1,105572.55,106333.2,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,105826.1,2025-06-12 21:45:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0061606253111351,0.0105816197724505
346,2025-06-13 00:30:00,OK,LONG,103844.1,102996.11785714286,105540.0642857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,102996.11785714286,2025-06-13 01:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0041515837647596,0.0114904002291173
347,2025-06-13 00:45:00,OK,LONG,103737.1,102992.8142857143,105225.67142857144,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,102992.8142857143,2025-06-13 01:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0041515837647596,0.0114904002291173
348,2025-06-13 01:15:00,OK,LONG,103203.2,102473.67678571428,104662.24642857142,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,103203.2,2025-06-13 02:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0041515837647596,0.0114904002291173
349,2025-06-13 01:30:00,OK,LONG,103479.1,102469.64285714286,105498.01428571432,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,105498.01428571432,2025-06-13 15:15:00,TP,True,True,1.3,TREND_UP,UP,0.0041515837647596,0.0114904002291173
350,2025-06-13 01:45:00,OK,LONG,103720.0,102471.24464285714,106217.51071428572,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,NO_HIT,,,,True,True,0.7,TREND_UP,UP,0.0041515837647596,0.0114904002291173
351,2025-06-13 02:00:00,OK,LONG,103690.5,102469.7875,106131.92500000002,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,106131.92500000002,2025-06-13 23:45:00,TP,True,True,1.3,TREND_UP,UP,0.0041515837647596,0.0114904002291173
352,2025-06-13 02:15:00,OK,LONG,103655.9,102467.35178571429,106032.9964285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,106032.9964285714,2025-06-13 23:45:00,TP,True,True,1.3,TREND_UP,UP,0.0041515837647596,0.0114904002291173
353,2025-06-15 01:00:00,OK,SHORT,105521.8,105668.9375,105227.525,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105521.8,2025-06-15 02:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0041376734788967,0.0105701318471816
354,2025-06-16 05:30:00,OK,SHORT,106496.4,106806.85892857144,105875.4821428571,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106806.85892857144,2025-06-16 07:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955
355,2025-06-16 05:45:00,OK,SHORT,106535.8,106803.8375,105999.725,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106803.8375,2025-06-16 07:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955
356,2025-06-16 06:00:00,OK,SHORT,106555.6,106801.85714285714,106063.08571428571,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106801.85714285714,2025-06-16 07:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955
357,2025-06-16 06:15:00,OK,SHORT,106666.9,106803.61071428572,106393.47857142854,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106666.9,2025-06-16 07:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955
358,2025-06-16 06:30:00,OK,SHORT,106615.1,106803.34107142856,106238.61785714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106803.34107142856,2025-06-16 07:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955
359,2025-06-16 07:45:00,OK,SHORT,107014.0,107288.95,106464.1,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,106464.1,2025-06-16 13:30:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0030782626414769,0.0077158128842955
360,2025-06-16 08:00:00,OK,SHORT,107063.8,107287.75178571428,106615.89642857145,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,106615.89642857145,2025-06-16 11:15:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0023916029029767,0.0074886032387094
361,2025-06-16 14:45:00,OK,SHORT,107479.6,107812.01964285714,106814.76071428576,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107812.01964285714,2025-06-16 16:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903
362,2025-06-16 15:00:00,OK,SHORT,107551.7,107810.79285714286,107033.51428571426,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,107551.7,2025-06-16 15:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903
363,2025-06-16 15:15:00,OK,SHORT,107416.6,107813.80535714286,106622.1892857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107813.80535714286,2025-06-16 16:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903
364,2025-06-16 15:30:00,OK,SHORT,107496.1,107814.96785714284,106858.36428571431,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107814.96785714284,2025-06-16 16:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903
365,2025-06-16 15:45:00,OK,SHORT,107378.2,107819.61964285714,106495.3607142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107819.61964285714,2025-06-16 16:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0015064466270509,0.0078929961042903
366,2025-06-16 19:15:00,OK,SHORT,108711.1,108947.7125,108237.875,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,108711.1,2025-06-16 19:30:00,BE_stop,True,True,0.7,RANGE,DOWN,0.0001100573056118,0.0086837269679946
367,2025-06-16 19:30:00,OK,SHORT,108450.0,108948.18571428572,107453.62857142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,108948.18571428572,2025-06-16 22:00:00,SL,False,False,-1.0,RANGE,DOWN,0.0001100573056118,0.0086837269679946
368,2025-06-16 19:45:00,OK,SHORT,108585.7,108950.59285714288,107855.91428571426,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,108950.59285714288,2025-06-16 22:00:00,SL,False,False,-1.0,RANGE,DOWN,0.0001100573056118,0.0086837269679946
369,2025-06-16 20:00:00,OK,SHORT,108580.0,108950.0142857143,107839.9714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,108950.0142857143,2025-06-16 22:00:00,SL,False,False,-1.0,RANGE,UP,0.0001446421666268,0.0100448300028999
370,2025-06-16 20:15:00,OK,SHORT,108568.9,108945.91428571429,107814.8714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,108945.91428571429,2025-06-16 22:00:00,SL,False,False,-1.0,RANGE,UP,0.0001446421666268,0.0100448300028999
371,2025-06-20 09:00:00,OK,SHORT,105986.5,106569.00892857142,104821.48214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,104821.48214285716,2025-06-20 14:30:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0041431384164504,0.0091994115980249
372,2025-06-23 22:30:00,OK,SHORT,105069.5,106173.25714285714,102861.98571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106173.25714285714,2025-06-24 16:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.010637761031898,0.0184182299627739
373,2025-06-23 22:45:00,OK,SHORT,105498.0,106182.825,104128.35,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105498.0,2025-06-24 06:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.010637761031898,0.0184182299627739
374,2025-06-23 23:00:00,OK,SHORT,105218.7,106183.36785714286,103289.36428571428,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106183.36785714286,2025-06-24 16:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.010637761031898,0.0184182299627739
375,2025-06-23 23:15:00,OK,SHORT,105390.4,106181.2,103808.8,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105390.4,2025-06-24 09:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.010637761031898,0.0184182299627739
376,2025-06-23 23:30:00,OK,SHORT,105350.0,106176.91964285714,103696.16071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106176.91964285714,2025-06-24 16:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.010637761031898,0.0184182299627739
377,2025-06-25 09:00:00,OK,SHORT,106781.8,106968.63571428572,106408.12857142858,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106781.8,2025-06-25 09:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0022407732304572,0.0129025512923554
378,2025-06-25 09:15:00,OK,SHORT,106820.0,106967.65714285712,106524.68571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106820.0,2025-06-25 09:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0022407732304572,0.0129025512923554
379,2025-06-25 10:45:00,OK,SHORT,107079.9,107211.85535714286,106815.98928571424,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,107079.9,2025-06-25 10:45:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0022407732304572,0.0129025512923554
380,2025-06-25 11:00:00,OK,SHORT,106904.7,107212.67857142857,106288.74285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,107212.67857142857,2025-06-25 12:45:00,SL,False,False,-1.0,TREND_UP,UP,0.0022407732304572,0.0129025512923554
381,2025-06-25 13:30:00,OK,SHORT,107789.5,108057.7642857143,107252.9714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,107789.5,2025-06-25 13:30:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0034308151975523,0.013046327220993
