timestamp,regime,trend_dir,trend_strength,atr_pct
2025-08-27 16:00:00+00:00,TREND_DOWN,DOWN,0.0122840707930653,0.012580492891531877
2025-08-27 20:00:00+00:00,TREND_DOWN,DOWN,0.012175020507619583,0.01241734926346872
2025-08-28 00:00:00+00:00,TREND_DOWN,DOWN,0.011490365593722974,0.011607583918405481
2025-08-28 04:00:00+00:00,TREND_DOWN,DOWN,0.01025463377575723,0.011236717331679167
2025-08-28 08:00:00+00:00,TREND_DOWN,DOWN,0.009355833712675145,0.01070983725603402
2025-08-28 12:00:00+00:00,TREND_DOWN,DOWN,0.008672882583711643,0.010930577850898755
2025-08-28 16:00:00+00:00,TREND_DOWN,DOWN,0.008473551146936674,0.011284097983620352
2025-08-28 20:00:00+00:00,TREND_DOWN,DOWN,0.007834338924548132,0.01075313257145498
2025-08-29 00:00:00+00:00,TREND_DOWN,DOWN,0.007786272483999466,0.010618315687644427
2025-08-29 04:00:00+00:00,TREND_DOWN,DOWN,0.008644348949818812,0.011106290593533045
2025-08-29 08:00:00+00:00,TREND_DOWN,DOWN,0.009198559122579525,0.011064468408422167
2025-08-29 12:00:00+00:00,TREND_DOWN,DOWN,0.010684558799029005,0.012761735272666459
2025-08-29 16:00:00+00:00,TREND_DOWN,DOWN,0.011908479361714195,0.01270188425302825
2025-08-29 20:00:00+00:00,TREND_DOWN,DOWN,0.012803530348856946,0.012324995375662928
2025-08-30 00:00:00+00:00,TREND_DOWN,DOWN,0.01352565775063778,0.012327196061243805
2025-08-30 04:00:00+00:00,TREND_DOWN,DOWN,0.014059703339995297,0.011622516224846132
2025-08-30 08:00:00+00:00,TREND_DOWN,DOWN,0.014358964432646174,0.011047034570696728
2025-08-30 12:00:00+00:00,TREND_DOWN,DOWN,0.014468008523056604,0.010548894004262548
2025-08-30 16:00:00+00:00,TREND_DOWN,DOWN,0.014542779044773137,0.010406176172687054
2025-08-30 20:00:00+00:00,TREND_DOWN,DOWN,0.01457305454990227,0.009937424561526069
2025-08-31 00:00:00+00:00,TREND_DOWN,DOWN,0.014283398360946787,0.009481192863482358
2025-08-31 04:00:00+00:00,TREND_DOWN,DOWN,0.014371970116405912,0.009533417455332325
2025-08-31 08:00:00+00:00,TREND_DOWN,DOWN,0.014532033492328192,0.00920550672846791
2025-08-31 12:00:00+00:00,TREND_DOWN,DOWN,0.014312248241740022,0.008323940886699506
2025-08-31 16:00:00+00:00,TREND_DOWN,DOWN,0.014027119772389487,0.00820772031209554
2025-08-31 20:00:00+00:00,TREND_DOWN,DOWN,0.014186173539616303,0.006783337734354376
2025-09-01 00:00:00+00:00,TREND_DOWN,DOWN,0.014580550454209506,0.0069582908785566664
2025-09-01 04:00:00+00:00,TREND_DOWN,DOWN,0.013646957508463904,0.007559714259595434
2025-09-01 08:00:00+00:00,TREND_DOWN,DOWN,0.013402411510311858,0.008015193015059688
2025-09-01 12:00:00+00:00,TREND_DOWN,DOWN,0.013064349694553973,0.0082767844252767
2025-09-01 16:00:00+00:00,TREND_DOWN,DOWN,0.012445895889159208,0.008626505065687263
2025-09-01 20:00:00+00:00,TREND_DOWN,DOWN,0.011905378469862426,0.009469510138516424
2025-09-02 00:00:00+00:00,TREND_DOWN,DOWN,0.010712379038120104,0.010299052115760312
2025-09-02 04:00:00+00:00,TREND_DOWN,DOWN,0.009800903536332591,0.010472582317863629
2025-09-02 08:00:00+00:00,TREND_DOWN,DOWN,0.009259481043533486,0.010890675869253805
2025-09-02 12:00:00+00:00,TREND_DOWN,DOWN,0.008076243012529478,0.012506554963766051
2025-09-02 16:00:00+00:00,TREND_DOWN,DOWN,0.007123828566056677,0.0125971392143417
2025-09-02 20:00:00+00:00,TREND_DOWN,DOWN,0.006002587814372624,0.012671993756389494
2025-09-03 00:00:00+00:00,TREND_DOWN,DOWN,0.0051506871335808965,0.012830275757139742
2025-09-03 04:00:00+00:00,TREND_DOWN,DOWN,0.004354197682038412,0.012484443972185547
2025-09-03 08:00:00+00:00,TREND_DOWN,DOWN,0.003459683566818238,0.012264776522067075
2025-09-03 12:00:00+00:00,TREND_DOWN,DOWN,0.002268716068429957,0.011746695308809238
2025-09-03 16:00:00+00:00,RANGE,DOWN,0.0012680422238070502,0.011237965305430924
2025-09-03 20:00:00+00:00,RANGE,DOWN,0.0006373165572057689,0.01110195506175151
2025-09-04 00:00:00+00:00,RANGE,DOWN,0.00036050647396197754,0.011221569358550723
2025-09-04 04:00:00+00:00,RANGE,DOWN,0.0004698062531627211,0.010685332914820734
2025-09-04 08:00:00+00:00,RANGE,DOWN,0.00038386917472865386,0.010005556385315967
2025-09-04 12:00:00+00:00,RANGE,DOWN,0.000983494957714224,0.01088741418626909
2025-09-04 16:00:00+00:00,RANGE,DOWN,0.0013414091945317987,0.01060587738276716
2025-09-04 20:00:00+00:00,RANGE,DOWN,0.0011608912890288007,0.009645152901044599
2025-09-05 00:00:00+00:00,RANGE,DOWN,0.0007068226820811792,0.009649999287486588
2025-09-05 04:00:00+00:00,RANGE,UP,0.0005018953872643225,0.01014725623140952
2025-09-05 08:00:00+00:00,RANGE,UP,0.0012444907085353875,0.010163964998377436
2025-09-05 12:00:00+00:00,RANGE,UP,0.0010804323360438452,0.011925621651655604
2025-09-05 16:00:00+00:00,VOLATILE,UP,0.0013576455993146988,0.012207060139739769
2025-09-05 20:00:00+00:00,VOLATILE,UP,0.0011449592694423867,0.012221485127686442
2025-09-06 00:00:00+00:00,VOLATILE,UP,0.0011566458868794499,0.012068976607284359
2025-09-06 04:00:00+00:00,RANGE,UP,0.001029117033352044,0.011924149822607005
2025-09-06 08:00:00+00:00,RANGE,UP,0.0008892544126462759,0.011444905257983551
2025-09-06 12:00:00+00:00,RANGE,UP,0.0005706252037756369,0.011197204780367294
2025-09-06 16:00:00+00:00,RANGE,UP,0.00011684727518493838,0.011057857142857157
2025-09-06 20:00:00+00:00,RANGE,DOWN,0.00021235406778375205,0.010036378588972543
2025-09-07 00:00:00+00:00,RANGE,DOWN,0.00026042929397003615,0.009828213263973824
2025-09-07 04:00:00+00:00,RANGE,DOWN,0.00024087282214455404,0.008783299221971934
2025-09-07 08:00:00+00:00,RANGE,UP,4.60058472269921e-05,0.008482376809353485
2025-09-07 12:00:00+00:00,RANGE,UP,0.0003150911416535162,0.007506835423539533
2025-09-07 16:00:00+00:00,RANGE,UP,0.0005129752093159674,0.007296664130725609
2025-09-07 20:00:00+00:00,RANGE,UP,0.0006164488516295723,0.0056644301895983845
2025-09-08 00:00:00+00:00,RANGE,UP,0.000660150697904505,0.005267908301342667
2025-09-08 04:00:00+00:00,RANGE,UP,0.0008098079719250765,0.004828673379575621
2025-09-08 08:00:00+00:00,RANGE,UP,0.0013266358518300623,0.004925327814255785
2025-09-08 12:00:00+00:00,TREND_UP,UP,0.00204920220332091,0.00530508959967699
2025-09-08 16:00:00+00:00,TREND_UP,UP,0.002413348192147036,0.005599690713867474
2025-09-08 20:00:00+00:00,TREND_UP,UP,0.002699990883081402,0.005604090199572962
2025-09-09 00:00:00+00:00,TREND_UP,UP,0.0027629112847626616,0.005956614304473245
2025-09-09 04:00:00+00:00,TREND_UP,UP,0.0034198654686109844,0.0067958646723041355
2025-09-09 08:00:00+00:00,TREND_UP,UP,0.003742493400824261,0.006943758580711401
2025-09-09 12:00:00+00:00,TREND_UP,UP,0.0032582742419134305,0.008161364847504213
2025-09-09 16:00:00+00:00,TREND_UP,UP,0.0029759637004090926,0.008123688482197529
2025-09-09 20:00:00+00:00,TREND_UP,UP,0.0028575727657817987,0.008300128122998077
2025-09-10 00:00:00+00:00,TREND_UP,UP,0.0027531921363776993,0.008402536128323814
2025-09-10 04:00:00+00:00,TREND_UP,UP,0.003117424232285559,0.008761996032035299
2025-09-10 08:00:00+00:00,TREND_UP,UP,0.0033405047380394895,0.008763595116955666
2025-09-10 12:00:00+00:00,TREND_UP,UP,0.004229281124895616,0.009445535007449006
2025-09-10 16:00:00+00:00,TREND_UP,UP,0.004891705483773729,0.00945609400065719
2025-09-10 20:00:00+00:00,TREND_UP,UP,0.005606574932972651,0.009089723166463889
2025-09-11 00:00:00+00:00,TREND_UP,UP,0.006417482675823082,0.009095483018637378
2025-09-11 04:00:00+00:00,TREND_UP,UP,0.006988172921636348,0.009045652301906744
2025-09-11 08:00:00+00:00,TREND_UP,UP,0.007411894300052056,0.008703667049950256
2025-09-11 12:00:00+00:00,TREND_UP,UP,0.007813116273809841,0.00855427083239445
2025-09-11 16:00:00+00:00,TREND_UP,UP,0.008246570084171657,0.008374771884988811
2025-09-11 20:00:00+00:00,TREND_UP,UP,0.009047427911574861,0.0077213204077266
2025-09-12 00:00:00+00:00,TREND_UP,UP,0.009655261957812036,0.0081236803959051
2025-09-12 04:00:00+00:00,TREND_UP,UP,0.010094242945889446,0.00806764422280611
2025-09-12 08:00:00+00:00,TREND_UP,UP,0.010364333030115578,0.007905932343438487
2025-09-12 12:00:00+00:00,TREND_UP,UP,0.010616953981754149,0.007555008327202047
2025-09-12 16:00:00+00:00,TREND_UP,UP,0.01139181630852421,0.007984238650848121
2025-09-12 20:00:00+00:00,TREND_UP,UP,0.011918984441976093,0.0073733930850303775
2025-09-13 00:00:00+00:00,TREND_UP,UP,0.012258290823220329,0.007276103444782343
2025-09-13 04:00:00+00:00,TREND_UP,UP,0.01242871972842581,0.007170344936313872
2025-09-13 08:00:00+00:00,TREND_UP,UP,0.012591396492044337,0.006942189437658447
2025-09-13 12:00:00+00:00,TREND_UP,UP,0.012632665331903947,0.006911498673322594
2025-09-13 16:00:00+00:00,TREND_UP,UP,0.01260437980797111,0.0071306245744522925
2025-09-13 20:00:00+00:00,TREND_UP,UP,0.012576763589679848,0.0063908599721412395
2025-09-14 00:00:00+00:00,TREND_UP,UP,0.01242934426530703,0.006373124908256379
2025-09-14 04:00:00+00:00,TREND_UP,UP,0.012278125148540694,0.005901619311764745
2025-09-14 08:00:00+00:00,TREND_UP,UP,0.012116932076119394,0.005394261030546151
2025-09-14 12:00:00+00:00,TREND_UP,UP,0.011709562788207452,0.005510817210783367
2025-09-14 16:00:00+00:00,TREND_UP,UP,0.011423361612807827,0.005537903308529576
2025-09-14 20:00:00+00:00,TREND_UP,UP,0.011022031774763357,0.0057102857182534895
2025-09-15 00:00:00+00:00,TREND_UP,UP,0.01066530781659193,0.005183717228240685
2025-09-15 04:00:00+00:00,TREND_UP,UP,0.010482469167941462,0.005469712113920466
2025-09-15 08:00:00+00:00,TREND_UP,UP,0.010011823524623695,0.00580305126937478
2025-09-15 12:00:00+00:00,TREND_UP,UP,0.009421829429674497,0.006074097468532912
2025-09-15 16:00:00+00:00,TREND_UP,UP,0.009045909879574618,0.006415005193851965
2025-09-15 20:00:00+00:00,TREND_UP,UP,0.008740781859573424,0.00638793512264231
2025-09-16 00:00:00+00:00,TREND_UP,UP,0.008427211499167529,0.006264323712557569
2025-09-16 04:00:00+00:00,TREND_UP,UP,0.008338466959635494,0.006734603641761371
2025-09-16 08:00:00+00:00,TREND_UP,UP,0.008026789044621318,0.006977956315817588
2025-09-16 12:00:00+00:00,TREND_UP,UP,0.007958899413169008,0.00735350595797527
2025-09-16 16:00:00+00:00,TREND_UP,UP,0.00827303264454031,0.007844807323280297
2025-09-16 20:00:00+00:00,TREND_UP,UP,0.008565764059386605,0.007648710792380658
2025-09-17 00:00:00+00:00,TREND_UP,UP,0.00860577192445654,0.007843610770688335
2025-09-17 04:00:00+00:00,TREND_UP,UP,0.00891100587858035,0.007880134281923242
2025-09-17 08:00:00+00:00,TREND_UP,UP,0.008826578539415306,0.008039549931253434
2025-09-17 12:00:00+00:00,TREND_UP,UP,0.008503630085737643,0.00789938907855344
2025-09-17 16:00:00+00:00,TREND_UP,UP,0.00807792579073867,0.008103777882975368
2025-09-17 20:00:00+00:00,TREND_UP,UP,0.007992351893215566,0.008629096611763308
2025-09-18 00:00:00+00:00,TREND_UP,UP,0.00841022183838842,0.009064907469213008
2025-09-18 04:00:00+00:00,TREND_UP,UP,0.00859724096848937,0.009389437541930211
2025-09-18 08:00:00+00:00,TREND_UP,UP,0.008692763209637149,0.00929905375522394
2025-09-18 12:00:00+00:00,TREND_UP,UP,0.008948141601714392,0.009132611563007594
2025-09-18 16:00:00+00:00,TREND_UP,UP,0.009116941313418519,0.009135129537890248
2025-09-18 20:00:00+00:00,TREND_UP,UP,0.009068445646115022,0.009091763620127591
2025-09-19 00:00:00+00:00,TREND_UP,UP,0.008926480077494582,0.008663762210944231
2025-09-19 04:00:00+00:00,TREND_UP,UP,0.008735631946020214,0.008721899351913545
2025-09-19 08:00:00+00:00,TREND_UP,UP,0.008318740240260511,0.0088039130303439
2025-09-19 12:00:00+00:00,TREND_UP,UP,0.007676552236299826,0.008809786952703309
2025-09-19 16:00:00+00:00,TREND_UP,UP,0.0067397545260244555,0.008931000085041777
2025-09-19 20:00:00+00:00,TREND_UP,UP,0.006075456675945875,0.008538828244831997
2025-09-20 00:00:00+00:00,TREND_UP,UP,0.00542784667037333,0.007794084843671445
2025-09-20 04:00:00+00:00,TREND_UP,UP,0.005067643738129741,0.007079542309416563
2025-09-20 08:00:00+00:00,TREND_UP,UP,0.004719289496378379,0.006123645172639643
2025-09-20 12:00:00+00:00,TREND_UP,UP,0.004446639571074833,0.005786008541740563
2025-09-20 16:00:00+00:00,TREND_UP,UP,0.004051775870646009,0.005784255188193992
2025-09-20 20:00:00+00:00,TREND_UP,UP,0.0036802046046180287,0.005449700352964156
2025-09-21 00:00:00+00:00,TREND_UP,UP,0.0033415245699557803,0.005133837837837843
2025-09-21 04:00:00+00:00,TREND_UP,UP,0.003103180484401111,0.004669340161026624
2025-09-21 08:00:00+00:00,TREND_UP,UP,0.002791336307178612,0.004622839856268146
2025-09-21 12:00:00+00:00,TREND_UP,UP,0.0024594930362831034,0.004513681654824014
2025-09-21 16:00:00+00:00,TREND_UP,UP,0.002142797596747727,0.004320367322186608
2025-09-21 20:00:00+00:00,TREND_UP,UP,0.0017381495853401533,0.0038847015518712305
2025-09-22 00:00:00+00:00,RANGE,UP,0.0011069792284999296,0.004034936459504361
2025-09-22 04:00:00+00:00,RANGE,DOWN,0.0005144357351697735,0.005724460896368754
2025-09-22 08:00:00+00:00,TREND_DOWN,DOWN,0.0017593220658348588,0.006004548952526499
2025-09-22 12:00:00+00:00,TREND_DOWN,DOWN,0.002860679989090592,0.006321978581348142
2025-09-22 16:00:00+00:00,TREND_DOWN,DOWN,0.004183371201466085,0.006754553349287549
2025-09-22 20:00:00+00:00,TREND_DOWN,DOWN,0.00500675553065449,0.0071532161243859456
2025-09-23 00:00:00+00:00,TREND_DOWN,DOWN,0.0058957351441881745,0.007782023691306912
2025-09-23 04:00:00+00:00,TREND_DOWN,DOWN,0.006223135213067397,0.00832426454324267
2025-09-23 08:00:00+00:00,TREND_DOWN,DOWN,0.006573556213980718,0.008516848681861021
2025-09-23 12:00:00+00:00,TREND_DOWN,DOWN,0.006907449162395734,0.00884268059061116
2025-09-23 16:00:00+00:00,TREND_DOWN,DOWN,0.007862899709230056,0.009522294624454336
2025-09-23 20:00:00+00:00,TREND_DOWN,DOWN,0.008397311554127204,0.009827805695142402
2025-09-24 00:00:00+00:00,TREND_DOWN,DOWN,0.009032000079443032,0.010068965464285448
2025-09-24 04:00:00+00:00,TREND_DOWN,DOWN,0.008999463618757624,0.010919207700994436
2025-09-24 08:00:00+00:00,TREND_DOWN,DOWN,0.00874795289352934,0.01058062434231476
2025-09-24 12:00:00+00:00,TREND_DOWN,DOWN,0.008343308685509629,0.009278149035430608
2025-09-24 16:00:00+00:00,TREND_DOWN,DOWN,0.00794253110159562,0.009269963079171877
2025-09-24 20:00:00+00:00,TREND_DOWN,DOWN,0.007633247045422296,0.008880174220488826
2025-09-25 00:00:00+00:00,TREND_DOWN,DOWN,0.007767894411709804,0.009203542543069794
2025-09-25 04:00:00+00:00,TREND_DOWN,DOWN,0.008242011941394314,0.009377661710862864
2025-09-25 08:00:00+00:00,TREND_DOWN,DOWN,0.008827732032345346,0.009186177519374561
2025-09-25 12:00:00+00:00,TREND_DOWN,DOWN,0.00913099328138839,0.00909530806981968
2025-09-25 16:00:00+00:00,TREND_DOWN,DOWN,0.010696431232499377,0.010900320791359391
2025-09-25 20:00:00+00:00,TREND_DOWN,DOWN,0.012107101304682205,0.01103100237095699
2025-09-26 00:00:00+00:00,TREND_DOWN,DOWN,0.012878650189163964,0.010707966194678759
2025-09-26 04:00:00+00:00,TREND_DOWN,DOWN,0.013730017648597695,0.010689419225786919
2025-09-26 08:00:00+00:00,TREND_DOWN,DOWN,0.014503629582610447,0.01087739889562759
2025-09-26 12:00:00+00:00,TREND_DOWN,DOWN,0.01517383460629104,0.0103787473584302
2025-09-26 16:00:00+00:00,TREND_DOWN,DOWN,0.015595501882088308,0.010700652870818247
2025-09-26 20:00:00+00:00,TREND_DOWN,DOWN,0.015605170940822751,0.010332340169983578
2025-09-27 00:00:00+00:00,TREND_DOWN,DOWN,0.01567414764969896,0.010112469636694457
2025-09-27 04:00:00+00:00,TREND_DOWN,DOWN,0.015757467896219544,0.010100855059029587
2025-09-27 08:00:00+00:00,TREND_DOWN,DOWN,0.015807923236834866,0.00952077221956912
2025-09-27 12:00:00+00:00,TREND_DOWN,DOWN,0.01573878777325682,0.008944706850093975
2025-09-27 16:00:00+00:00,TREND_DOWN,DOWN,0.01560360985659945,0.008414439829689436
2025-09-27 20:00:00+00:00,TREND_DOWN,DOWN,0.015298467720277743,0.007878772393453167
2025-09-28 00:00:00+00:00,TREND_DOWN,DOWN,0.015125205054621045,0.006201701120851992
2025-09-28 04:00:00+00:00,TREND_DOWN,DOWN,0.014846550269810342,0.0057853529336075295
2025-09-28 08:00:00+00:00,TREND_DOWN,DOWN,0.014650874022493,0.005363723782631697
2025-09-28 12:00:00+00:00,TREND_DOWN,DOWN,0.013983093517946136,0.005400187002483197
2025-09-28 16:00:00+00:00,TREND_DOWN,DOWN,0.013230958944992306,0.004923908877930041
2025-09-28 20:00:00+00:00,TREND_DOWN,DOWN,0.011442454403187937,0.0055097590945486575
2025-09-29 00:00:00+00:00,TREND_DOWN,DOWN,0.010214466809884967,0.005169387669327308
2025-09-29 04:00:00+00:00,TREND_DOWN,DOWN,0.009084809396666936,0.005017365888657484
2025-09-29 08:00:00+00:00,TREND_DOWN,DOWN,0.00792792019477163,0.0051010164554962795
2025-09-29 12:00:00+00:00,TREND_DOWN,DOWN,0.0059714197676016675,0.006238749274020125
2025-09-29 16:00:00+00:00,TREND_DOWN,DOWN,0.004115326979435136,0.006518398289245673
2025-09-29 20:00:00+00:00,TREND_DOWN,DOWN,0.0024848403886864653,0.0065784126684036905
2025-09-30 00:00:00+00:00,RANGE,DOWN,0.001029687504569167,0.006977881432440561
2025-09-30 04:00:00+00:00,RANGE,DOWN,8.085481416777842e-05,0.007276738267679797
2025-09-30 08:00:00+00:00,RANGE,UP,0.0004218123931745147,0.007711481470243151
2025-09-30 12:00:00+00:00,RANGE,UP,0.0008924493852404184,0.008030892401962085
2025-09-30 16:00:00+00:00,TREND_UP,UP,0.0018974773256979823,0.008834571831719177
2025-09-30 20:00:00+00:00,TREND_UP,UP,0.0026319995503555037,0.008963388642427487
2025-10-01 00:00:00+00:00,TREND_UP,UP,0.003311939289039693,0.00909181142433079
2025-10-01 04:00:00+00:00,TREND_UP,UP,0.004056630978833292,0.008138086063101813
2025-10-01 08:00:00+00:00,TREND_UP,UP,0.005681263073905002,0.00894738774461209
2025-10-01 12:00:00+00:00,TREND_UP,UP,0.007405386111471243,0.009469036512298036
2025-10-01 16:00:00+00:00,TREND_UP,UP,0.008904023237909285,0.010000485646587292
2025-10-01 20:00:00+00:00,TREND_UP,UP,0.01063230302776851,0.009422960549606809
2025-10-02 00:00:00+00:00,TREND_UP,UP,0.012221565122456679,0.009499175211944332
2025-10-02 04:00:00+00:00,TREND_UP,UP,0.01348001850401116,0.00968773323337013
2025-10-02 08:00:00+00:00,TREND_UP,UP,0.014592704801779573,0.009530797700352351
2025-10-02 12:00:00+00:00,TREND_UP,UP,0.01592363203270123,0.009823366750863986
2025-10-02 16:00:00+00:00,TREND_UP,UP,0.017437260582291243,0.010112472117943354
2025-10-02 20:00:00+00:00,TREND_UP,UP,0.018701875342056737,0.010147642603404339
2025-10-03 00:00:00+00:00,TREND_UP,UP,0.019599264313169242,0.009564454696681067
2025-10-03 04:00:00+00:00,TREND_UP,UP,0.020088858286332226,0.009423199508394271
2025-10-03 08:00:00+00:00,TREND_UP,UP,0.020564416549243573,0.009783030822710915
2025-10-03 12:00:00+00:00,TREND_UP,UP,0.021557625353848187,0.010742609258517485
2025-10-03 16:00:00+00:00,TREND_UP,UP,0.022723646450385392,0.010776397515527954
2025-10-03 20:00:00+00:00,TREND_UP,UP,0.02360011119751607,0.010479076923148882
2025-10-04 00:00:00+00:00,TREND_UP,UP,0.024208286475750775,0.01002952718619736
2025-10-04 04:00:00+00:00,TREND_UP,UP,0.024666437180788685,0.009476692378754073
2025-10-04 08:00:00+00:00,TREND_UP,UP,0.024898020726594968,0.009226079401079097
2025-10-04 12:00:00+00:00,TREND_UP,UP,0.02490503527843439,0.009321318074080796
2025-10-04 16:00:00+00:00,TREND_UP,UP,0.024832542075191272,0.00920272966312275
2025-10-04 20:00:00+00:00,TREND_UP,UP,0.024818414942025517,0.008658866609590418
2025-10-05 00:00:00+00:00,TREND_UP,UP,0.025136648134162762,0.008904801391599274
2025-10-05 04:00:00+00:00,TREND_UP,UP,0.025791188187500546,0.009585409649813076
2025-10-05 08:00:00+00:00,TREND_UP,UP,0.026126656178180475,0.010601101422755941
2025-10-05 12:00:00+00:00,TREND_UP,UP,0.025929021146898854,0.01071221128311335
2025-10-05 16:00:00+00:00,TREND_UP,UP,0.025485987414588664,0.010771475132002247
2025-10-05 20:00:00+00:00,TREND_UP,UP,0.025194617509036555,0.009900417214757916
2025-10-06 00:00:00+00:00,TREND_UP,UP,0.02509345518632035,0.009241049176226097
2025-10-06 04:00:00+00:00,TREND_UP,UP,0.024860588403742244,0.009375687319342496
2025-10-06 08:00:00+00:00,TREND_UP,UP,0.024696339272584845,0.009594897325566891
2025-10-06 12:00:00+00:00,TREND_UP,UP,0.024800206375419864,0.009919302585177956
2025-10-06 16:00:00+00:00,TREND_UP,UP,0.02502715297378789,0.010338299370641325
2025-10-06 20:00:00+00:00,TREND_UP,UP,0.025018203637962304,0.010534395988639386
2025-10-07 00:00:00+00:00,TREND_UP,UP,0.024700409332257953,0.010885181038722078
2025-10-07 04:00:00+00:00,TREND_UP,UP,0.024106455234563926,0.011272012647665875
2025-10-07 08:00:00+00:00,TREND_UP,UP,0.023593644879896247,0.010603780380353332
2025-10-07 12:00:00+00:00,TREND_UP,UP,0.022497047161865045,0.011917173183663074
2025-10-07 16:00:00+00:00,TREND_UP,UP,0.020966957828173056,0.011479944252521409
2025-10-07 20:00:00+00:00,TREND_UP,UP,0.01943188526643907,0.011653160927188658
2025-10-08 00:00:00+00:00,TREND_UP,UP,0.017989578708162368,0.011451551413920177
2025-10-08 04:00:00+00:00,TREND_UP,UP,0.01674766006905863,0.011259785695659427
2025-10-08 08:00:00+00:00,TREND_UP,UP,0.01605512897708634,0.011351796911877687
2025-10-08 12:00:00+00:00,TREND_UP,UP,0.015308375630844329,0.011899215480174337
2025-10-08 16:00:00+00:00,TREND_UP,UP,0.014943241032095775,0.012309416017541257
2025-10-08 20:00:00+00:00,TREND_UP,UP,0.01465843944240566,0.012148652205920098
2025-10-09 00:00:00+00:00,TREND_UP,UP,0.013913164675654864,0.01256017070880643
2025-10-09 04:00:00+00:00,TREND_UP,UP,0.01303150158839056,0.012287714911320125
2025-10-09 08:00:00+00:00,TREND_UP,UP,0.012498327829528885,0.012612621529940983
2025-10-09 12:00:00+00:00,TREND_UP,UP,0.01148622357540921,0.013956142153731569
2025-10-09 16:00:00+00:00,TREND_UP,UP,0.0103517705662783,0.014328003869041941
2025-10-09 20:00:00+00:00,TREND_UP,UP,0.00958151050200452,0.012437663074571692
2025-10-10 00:00:00+00:00,TREND_UP,UP,0.008694064985630948,0.012140974642741133
2025-10-10 04:00:00+00:00,TREND_UP,UP,0.007809716984159848,0.012068695995242481
2025-10-10 08:00:00+00:00,TREND_UP,UP,0.007244715880843435,0.011911836396058936
2025-10-10 12:00:00+00:00,TREND_UP,UP,0.005710575582569225,0.01409935366404147
2025-10-10 16:00:00+00:00,TREND_UP,UP,0.0031747408774688416,0.015486088437853549
2025-10-10 20:00:00+00:00,VOLATILE,DOWN,0.0010374762658484117,0.025241548418981716
2025-10-11 00:00:00+00:00,TREND_DOWN,DOWN,0.005042733805455835,0.02549919706004362
2025-10-11 04:00:00+00:00,TREND_DOWN,DOWN,0.009616467247003673,0.027171304405908377
2025-10-11 08:00:00+00:00,TREND_DOWN,DOWN,0.012317493347252,0.026931673255556437
2025-10-11 12:00:00+00:00,TREND_DOWN,DOWN,0.0150748007473111,0.027168938096090414
2025-10-11 16:00:00+00:00,TREND_DOWN,DOWN,0.017773484910952177,0.027100119106004343
2025-10-11 20:00:00+00:00,TREND_DOWN,DOWN,0.02034174160377123,0.026406314239757134
2025-10-12 00:00:00+00:00,TREND_DOWN,DOWN,0.022398009513066777,0.02639391135501869
2025-10-12 04:00:00+00:00,TREND_DOWN,DOWN,0.023512015841331797,0.02659436149348384
2025-10-12 08:00:00+00:00,TREND_DOWN,DOWN,0.024307194293547857,0.026542400428778083
2025-10-12 12:00:00+00:00,TREND_DOWN,DOWN,0.023978361073520242,0.027298155910762862
2025-10-12 16:00:00+00:00,TREND_DOWN,DOWN,0.023069418001566873,0.027439040775634593
2025-10-12 20:00:00+00:00,TREND_DOWN,DOWN,0.021983140135844608,0.02571138899957048
2025-10-13 00:00:00+00:00,TREND_DOWN,DOWN,0.021141346304402304,0.024410879584401846
2025-10-13 04:00:00+00:00,TREND_DOWN,DOWN,0.01994220882666989,0.01496025818587002
2025-10-13 08:00:00+00:00,TREND_DOWN,DOWN,0.01970913014373798,0.014823829620424318
2025-10-13 12:00:00+00:00,TREND_DOWN,DOWN,0.019164432500314705,0.01413831579407969
2025-10-13 16:00:00+00:00,TREND_DOWN,DOWN,0.017682371457689316,0.013634680654119108
2025-10-13 20:00:00+00:00,TREND_DOWN,DOWN,0.01694057205404693,0.013781232436301607
2025-10-14 00:00:00+00:00,TREND_DOWN,DOWN,0.017220820164338825,0.014500081107004835
2025-10-14 04:00:00+00:00,TREND_DOWN,DOWN,0.01834245624292964,0.01510995777069926
2025-10-14 08:00:00+00:00,TREND_DOWN,DOWN,0.01929026121694342,0.01535570010604574
2025-10-14 12:00:00+00:00,TREND_DOWN,DOWN,0.018894346974530473,0.01609687363376376
2025-10-14 16:00:00+00:00,TREND_DOWN,DOWN,0.018930633266411152,0.016672613510136734
2025-10-14 20:00:00+00:00,TREND_DOWN,DOWN,0.018561896911165963,0.01583994126489132
2025-10-15 00:00:00+00:00,TREND_DOWN,DOWN,0.018900408574564494,0.016175647083935818
2025-10-15 04:00:00+00:00,TREND_DOWN,DOWN,0.018608409087718516,0.015719158316928397
2025-10-15 08:00:00+00:00,TREND_DOWN,DOWN,0.018821487944926076,0.016113147965465424
2025-10-15 12:00:00+00:00,TREND_DOWN,DOWN,0.019575512055421622,0.016706074021330262
2025-10-15 16:00:00+00:00,TREND_DOWN,DOWN,0.019680675987786955,0.016363364735499982
2025-10-15 20:00:00+00:00,TREND_DOWN,DOWN,0.020114895617840203,0.015978716208063844
2025-10-16 00:00:00+00:00,TREND_DOWN,DOWN,0.019939187163847273,0.015795781895183165
2025-10-16 04:00:00+00:00,TREND_DOWN,DOWN,0.020333252509740128,0.01612935958638809
2025-10-16 08:00:00+00:00,TREND_DOWN,DOWN,0.01989939499052642,0.015988600133492757
