id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
488,2025-05-15 07:30:00+00:00,OK,LONG,101842.7,101630.96035714286,102266.17928571427,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0129584029455948,0.0111243519910844,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,102266.17928571427,2025-05-15 08:45:00,TP,True,True,1.3
489,2025-05-15 07:30:00+00:00,OK,LONG,101842.7,101630.96035714286,102266.17928571427,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0129584029455948,0.0111243519910844,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,102266.17928571427,2025-05-15 08:45:00,TP,True,True,1.3
490,2025-05-15 07:45:00+00:00,OK,LONG,101729.2,101631.01607142857,101925.56785714284,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0129584029455948,0.0111243519910844,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,101729.2,2025-05-15 07:45:00,BE_stop,True,True,0.7
491,2025-05-19 04:45:00+00:00,OK,LONG,102964.0,102355.68964285715,104180.6207142857,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076024107730914,0.012655192057224,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,102355.68964285715,2025-05-19 06:30:00,SL,False,False,-1.0
492,2025-05-19 05:00:00+00:00,OK,LONG,102932.8,102355.89857142858,104086.60285714285,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076024107730914,0.012655192057224,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,102355.89857142858,2025-05-19 06:30:00,SL,False,False,-1.0
493,2025-05-19 05:30:00+00:00,OK,LONG,102981.0,101933.09678571428,105076.80642857144,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076024107730914,0.012655192057224,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,105076.80642857144,2025-05-19 16:15:00,TP,True,True,1.3
494,2025-05-19 06:45:00+00:00,OK,LONG,102155.3,101929.14535714286,102607.6092857143,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076024107730914,0.012655192057224,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,102155.3,2025-05-19 06:45:00,BE_stop,True,True,0.7
495,2025-05-23 23:45:00+00:00,OK,LONG,107275.9,106693.76142857142,108440.17714285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0189814916780767,0.0171866587529378,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,108440.17714285714,2025-05-24 04:15:00,TP,True,True,1.3
496,2025-05-23 23:45:00+00:00,OK,LONG,107275.9,106693.76142857142,108440.17714285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0189814916780767,0.0171866587529378,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,108440.17714285714,2025-05-24 04:15:00,TP,True,True,1.3
497,2025-05-28 14:15:00+00:00,OK,LONG,107916.6,107058.56071428572,109632.67857142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0065711480921444,0.0112695160158815,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,107058.56071428572,2025-05-28 15:45:00,SL,False,False,-1.0
498,2025-05-28 15:15:00+00:00,OK,LONG,107271.2,106924.01107142857,107965.57785714285,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0065711480921444,0.0112695160158815,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107271.2,2025-05-28 19:30:00,BE_stop,True,True,0.7
499,2025-05-28 15:15:00+00:00,OK,LONG,107271.2,106924.01107142857,107965.57785714285,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0065711480921444,0.0112695160158815,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107271.2,2025-05-28 19:30:00,BE_stop,True,True,0.7
500,2025-05-28 15:15:00+00:00,OK,LONG,107271.2,106924.01107142857,107965.57785714285,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0065711480921444,0.0112695160158815,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107271.2,2025-05-28 19:30:00,BE_stop,True,True,0.7
501,2025-05-28 15:15:00+00:00,OK,LONG,107271.2,106924.01107142857,107965.57785714285,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0065711480921444,0.0112695160158815,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107271.2,2025-05-28 19:30:00,BE_stop,True,True,0.7
502,2025-05-28 16:00:00+00:00,OK,LONG,107248.1,106918.59607142856,107907.1078571429,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0052945545237683,0.0114847447913199,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107248.1,2025-05-28 19:30:00,BE_stop,True,True,0.7
503,2025-05-29 19:15:00+00:00,OK,LONG,105910.6,105467.14142857143,106797.51714285716,2.0,TDP_REENTRY,TDP_BOT,VOLATILE,UP,0.0011953460944328,0.012484890524475,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105910.6,2025-05-29 22:45:00,BE_stop,True,True,0.7
504,2025-05-29 19:15:00+00:00,OK,LONG,105910.6,105467.14142857143,106797.51714285716,2.0,TDP_REENTRY,TDP_BOT,VOLATILE,UP,0.0011953460944328,0.012484890524475,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105910.6,2025-05-29 22:45:00,BE_stop,True,True,0.7
505,2025-05-29 19:15:00+00:00,OK,LONG,105910.6,105467.14142857143,106797.51714285716,2.0,TDP_REENTRY,TDP_BOT,VOLATILE,UP,0.0011953460944328,0.012484890524475,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105910.6,2025-05-29 22:45:00,BE_stop,True,True,0.7
506,2025-06-12 03:30:00+00:00,OK,LONG,107998.0,107265.60821428572,109462.78357142856,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0115163466801041,0.0105350603198626,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,107265.60821428572,2025-06-12 10:15:00,SL,False,False,-1.0
507,2025-06-12 04:30:00+00:00,OK,LONG,107550.1,107265.94571428571,108118.40857142859,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0106869923959607,0.0094694293427736,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107550.1,2025-06-12 07:30:00,BE_stop,True,True,0.7
508,2025-06-12 13:30:00+00:00,OK,LONG,107082.2,106514.60250000001,108217.39499999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0085967999454804,0.009944217984705,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107082.2,2025-06-12 15:15:00,BE_stop,True,True,0.7
509,2025-06-12 13:30:00+00:00,OK,LONG,107082.2,106514.60250000001,108217.39499999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0085967999454804,0.009944217984705,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,107082.2,2025-06-12 15:15:00,BE_stop,True,True,0.7
510,2025-06-12 20:15:00+00:00,OK,LONG,106838.8,105638.37,109239.66000000002,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0061606253111351,0.0105816197724505,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,105638.37,2025-06-12 23:45:00,SL,False,False,-1.0
511,2025-06-12 20:45:00+00:00,OK,LONG,105902.0,105628.23,106449.54000000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0061606253111351,0.0105816197724505,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105902.0,2025-06-12 21:00:00,BE_stop,True,True,0.7
512,2025-06-12 20:45:00+00:00,OK,LONG,105902.0,105628.23,106449.54000000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0061606253111351,0.0105816197724505,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105902.0,2025-06-12 21:00:00,BE_stop,True,True,0.7
513,2025-06-12 22:15:00+00:00,OK,LONG,105828.9,105568.87035714286,106348.95928571426,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0061606253111351,0.0105816197724505,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105828.9,2025-06-12 22:15:00,BE_stop,True,True,0.7
514,2025-06-13 00:30:00+00:00,OK,LONG,103844.1,102546.0907142857,106440.11857142861,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0041515837647596,0.0114904002291173,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,NO_HIT,,,,True,True,0.7
515,2025-06-13 00:30:00+00:00,OK,LONG,103844.1,102546.0907142857,106440.11857142861,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0041515837647596,0.0114904002291173,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,NO_HIT,,,,True,True,0.7
516,2025-06-13 00:30:00+00:00,OK,LONG,103844.1,102546.0907142857,106440.11857142861,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0041515837647596,0.0114904002291173,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,NO_HIT,,,,True,True,0.7
517,2025-06-13 01:15:00+00:00,OK,LONG,103203.2,102534.96607142857,104539.66785714285,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0041515837647596,0.0114904002291173,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,103203.2,2025-06-13 02:30:00,BE_stop,True,True,0.7
518,2025-07-01 15:15:00+00:00,OK,LONG,105934.2,105495.65821428571,106811.28357142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.005053579325778,0.0083569248814892,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,105495.65821428571,2025-07-01 19:00:00,SL,False,False,-1.0
519,2025-07-01 15:15:00+00:00,OK,LONG,105934.2,105495.65821428571,106811.28357142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.005053579325778,0.0083569248814892,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,105495.65821428571,2025-07-01 19:00:00,SL,False,False,-1.0
520,2025-07-01 19:00:00+00:00,OK,LONG,105600.1,105146.0175,106508.26500000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0039136064150195,0.008227938824195,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105600.1,2025-07-01 22:30:00,BE_stop,True,True,0.7
521,2025-07-01 19:30:00+00:00,OK,LONG,105414.6,105145.93071428571,105951.93857142859,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0039136064150195,0.008227938824195,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,105414.6,2025-07-01 19:30:00,BE_stop,True,True,0.7
522,2025-07-01 20:00:00+00:00,OK,LONG,105399.1,105143.71392857144,105909.87214285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0030315132292935,0.0082068463368943,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,105909.87214285714,2025-07-01 20:45:00,TP,True,True,1.3
523,2025-07-01 20:00:00+00:00,OK,LONG,105399.1,105143.71392857144,105909.87214285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0030315132292935,0.0082068463368943,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,105909.87214285714,2025-07-01 20:45:00,TP,True,True,1.3
524,2025-07-04 14:15:00+00:00,OK,LONG,107995.3,107416.43607142857,109153.02785714286,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0075252248097484,0.0090489025798998,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,107416.43607142857,2025-07-04 16:00:00,SL,False,False,-1.0
525,2025-07-15 02:30:00+00:00,OK,LONG,118280.5,117240.90142857142,120359.69714285716,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0267759250743341,0.0124886741938841,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,117240.90142857142,2025-07-15 03:15:00,SL,False,False,-1.0
526,2025-07-15 02:30:00+00:00,OK,LONG,118280.5,117067.90142857142,120705.69714285716,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0267759250743341,0.0124886741938841,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,117067.90142857142,2025-07-15 03:30:00,SL,False,False,-1.0
527,2025-07-15 02:30:00+00:00,OK,LONG,118280.5,116811.50142857143,121218.49714285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0267759250743341,0.0124886741938841,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,116811.50142857143,2025-07-15 04:00:00,SL,False,False,-1.0
528,2025-07-15 03:15:00+00:00,OK,LONG,117523.5,116220.83321428571,120128.83357142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0267759250743341,0.0124886741938841,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,116220.83321428571,2025-07-15 08:15:00,SL,False,False,-1.0
529,2025-07-15 03:15:00+00:00,OK,LONG,117523.5,116220.83321428571,120128.83357142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0267759250743341,0.0124886741938841,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,116220.83321428571,2025-07-15 08:15:00,SL,False,False,-1.0
530,2025-07-15 03:30:00+00:00,OK,LONG,117317.3,116216.66321428571,119518.57357142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0267759250743341,0.0124886741938841,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,116216.66321428571,2025-07-15 08:15:00,SL,False,False,-1.0
531,2025-07-15 04:00:00+00:00,OK,LONG,117034.8,116215.18892857143,118674.02214285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0250483855485343,0.0130918395734676,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,116215.18892857143,2025-07-15 08:15:00,SL,False,False,-1.0
532,2025-07-15 15:00:00+00:00,OK,LONG,116160.1,115642.35785714285,117195.58428571431,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0218561678147283,0.0149037280577442,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,117195.58428571431,2025-07-15 16:00:00,TP,True,True,1.3
533,2025-07-18 14:30:00+00:00,OK,LONG,117789.0,117249.62464285715,118867.7507142857,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.013112759786158,0.0135777444496992,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,117789.0,2025-07-18 14:45:00,BE_stop,True,True,0.7
534,2025-07-20 22:15:00+00:00,OK,LONG,117300.0,116406.73321428572,119086.53357142856,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.005779616012864,0.0070322403684724,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,119086.53357142856,2025-07-21 06:30:00,TP,True,True,1.3
535,2025-07-25 03:15:00+00:00,OK,LONG,116000.1,115245.74535714285,117508.80928571432,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0019870265382657,0.0113359025314041,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115245.74535714285,2025-07-25 04:00:00,SL,False,False,-1.0
536,2025-07-25 03:15:00+00:00,OK,LONG,116000.1,115245.74535714285,117508.80928571432,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0019870265382657,0.0113359025314041,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115245.74535714285,2025-07-25 04:00:00,SL,False,False,-1.0
537,2025-07-25 03:45:00+00:00,OK,LONG,115400.1,115241.42535714286,115717.4492857143,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0019870265382657,0.0113359025314041,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,115400.1,2025-07-25 03:45:00,BE_stop,True,True,0.7
538,2025-08-11 21:30:00+00:00,OK,LONG,118696.5,117804.6,120480.29999999999,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0113184431238689,0.0118785407576535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,118696.5,2025-08-12 13:30:00,BE_stop,True,True,0.7
539,2025-08-11 21:45:00+00:00,OK,LONG,118700.0,117798.55821428572,120502.88357142857,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0113184431238689,0.0118785407576535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,118700.0,2025-08-12 13:30:00,BE_stop,True,True,0.7
540,2025-08-14 12:15:00+00:00,OK,LONG,121158.0,117177.74535714286,129118.50928571427,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0126931977420756,0.0133658522317855,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,117177.74535714286,2025-08-14 18:15:00,SL,False,False,-1.0
541,2025-09-15 01:15:00+00:00,OK,LONG,115104.1,114703.29857142858,115905.70285714287,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0106653078165919,0.0051837172282406,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,115905.70285714287,2025-09-15 04:15:00,TP,True,True,1.3
542,2025-09-15 13:45:00+00:00,OK,LONG,114604.2,114274.34392857143,115263.91214285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0094218294296744,0.0060740974685329,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,114604.2,2025-09-15 14:15:00,BE_stop,True,True,0.7
543,2025-09-17 14:30:00+00:00,OK,LONG,115544.1,115299.46428571429,116033.37142857144,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0085036300857376,0.0078993890785534,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,115544.1,2025-09-17 16:00:00,BE_stop,True,True,0.7
544,2025-09-17 18:45:00+00:00,OK,LONG,115205.5,114635.23142857142,116346.03714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0080779257907386,0.0081037778829753,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,115205.5,2025-09-17 19:00:00,BE_stop,True,True,0.7
545,2025-09-17 18:45:00+00:00,OK,LONG,115205.5,114635.23142857142,116346.03714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0080779257907386,0.0081037778829753,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,115205.5,2025-09-17 19:00:00,BE_stop,True,True,0.7
546,2025-09-19 15:15:00+00:00,OK,LONG,115751.8,115370.89,116513.62000000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076765522362998,0.0088097869527033,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115370.89,2025-09-19 18:00:00,SL,False,False,-1.0
547,2025-09-19 15:15:00+00:00,OK,LONG,115751.8,115370.89,116513.62000000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076765522362998,0.0088097869527033,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115370.89,2025-09-19 18:00:00,SL,False,False,-1.0
548,2025-09-19 19:15:00+00:00,OK,LONG,115292.9,115006.80428571429,115865.09142857141,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0067397545260244,0.0089310000850417,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,115865.09142857141,2025-09-20 07:30:00,TP,True,True,1.3
549,2025-09-19 20:00:00+00:00,OK,LONG,115266.3,115005.60107142857,115787.69785714288,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0060754566759458,0.0085388282448319,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,115787.69785714288,2025-09-20 07:30:00,TP,True,True,1.3
550,2025-09-19 20:00:00+00:00,OK,LONG,115266.3,115005.60107142857,115787.69785714288,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0060754566759458,0.0085388282448319,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,115787.69785714288,2025-09-20 07:30:00,TP,True,True,1.3
551,2025-09-19 20:00:00+00:00,OK,LONG,115266.3,115005.60107142857,115787.69785714288,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0060754566759458,0.0085388282448319,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,115787.69785714288,2025-09-20 07:30:00,TP,True,True,1.3
552,2025-09-21 02:00:00+00:00,OK,LONG,115546.0,115379.77321428571,115878.45357142857,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0033415245699557,0.0051338378378378,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,115546.0,2025-09-21 08:30:00,BE_stop,True,True,0.7
553,2025-09-21 02:15:00+00:00,OK,LONG,115464.2,115378.5775,115635.44499999999,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0033415245699557,0.0051338378378378,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,115464.2,2025-09-21 02:30:00,BE_stop,True,True,0.7
554,2025-09-21 16:45:00+00:00,OK,LONG,115267.8,115100.30071428572,115602.79857142856,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0021427975967477,0.0043203673221866,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,115602.79857142856,2025-09-21 18:00:00,TP,True,True,1.3
555,2025-10-07 07:15:00+00:00,OK,LONG,123808.0,123161.82214285716,125100.35571428569,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0241064552345639,0.0112720126476658,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,125100.35571428569,2025-10-07 12:45:00,TP,True,True,1.3
556,2025-10-07 08:15:00+00:00,OK,LONG,123597.2,123159.56785714286,124472.46428571428,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0235936448798962,0.0106037803803533,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,WIN,124472.46428571428,2025-10-07 12:30:00,TP,True,True,1.3
557,2025-10-07 14:15:00+00:00,OK,LONG,122854.3,121584.62035714286,125393.65928571428,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,121584.62035714286,2025-10-07 15:30:00,SL,False,False,-1.0
558,2025-10-07 14:30:00+00:00,OK,LONG,122778.5,121020.6125,126294.275,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,121020.6125,2025-10-07 16:15:00,SL,False,False,-1.0
559,2025-10-07 15:15:00+00:00,OK,LONG,122057.2,120575.6707142857,125020.25857142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,120575.6707142857,2025-10-07 18:15:00,SL,False,False,-1.0
560,2025-10-07 15:30:00+00:00,OK,LONG,121678.1,120565.92714285714,123902.44571428574,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,120565.92714285714,2025-10-07 18:15:00,SL,False,False,-1.0
561,2025-10-07 16:15:00+00:00,OK,LONG,121139.6,120555.36714285714,122308.06571428574,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.020966957828173,0.0114799442525214,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,BE,121139.6,2025-10-07 16:30:00,BE_stop,True,True,0.7
562,2025-10-10 15:30:00+00:00,OK,LONG,119505.3,118308.455,121898.99,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0057105755825692,0.0140993536640414,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,118308.455,2025-10-10 16:45:00,SL,False,False,-1.0
563,2025-10-10 17:15:00+00:00,OK,LONG,118100.0,117339.23535714285,119621.52928571429,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,117339.23535714285,2025-10-10 18:45:00,SL,False,False,-1.0
564,2025-10-10 17:15:00+00:00,OK,LONG,118100.0,117338.43535714285,119623.1292857143,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,117338.43535714285,2025-10-10 18:45:00,SL,False,False,-1.0
565,2025-10-10 18:00:00+00:00,OK,LONG,117601.3,116517.23642857143,119769.42714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,116517.23642857143,2025-10-10 19:15:00,SL,False,False,-1.0
566,2025-10-10 18:00:00+00:00,OK,LONG,117601.3,115793.23642857143,121217.42714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115793.23642857143,2025-10-10 20:45:00,SL,False,False,-1.0
567,2025-10-10 19:30:00+00:00,OK,LONG,116870.9,115812.46,118987.77999999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115812.46,2025-10-10 20:45:00,SL,False,False,-1.0
568,2025-10-10 19:30:00+00:00,OK,LONG,116870.9,115812.46,118987.77999999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim,LOSS,115812.46,2025-10-10 20:45:00,SL,False,False,-1.0
