timestamp,open,high,low,close,ctx_label,ctx_sub_label,sub_label,ctx_tts_dir,ctx_tdp_dir,htf_trend,impulse_atr,range_width_atr,dev_count,pos_in_range,atr,range_hi,range_lo,dev_up,dev_dn,regime,trend_dir,trend_strength,atr_pct,timestamp_htf
2025-05-27 07:45:00,109439.2,109594.8,109394.1,109494.0,NONE,,,,,UP,0.8246180963572461,10.386555033294156,3.0,0.6838145520541175,291.77142857142877,110452.2,107421.7,False,False,TREND_UP,UP,0.009642464703862,0.0112865936554905,2025-05-27 04:00:00
2025-05-27 11:45:00,109472.5,109573.1,109450.0,109538.4,NONE,,,,,UP,2.570554233253976,18.03255695341707,2.0,0.6984655997360162,168.0571428571441,110452.2,107421.7,False,False,TREND_UP,UP,0.0095783335008303,0.010906416640844,2025-05-27 08:00:00
2025-05-27 15:45:00,109942.9,110197.0,109942.9,110087.8,NONE,,,,,UP,1.89620490814001,6.154780742926139,3.0,0.8132568709392074,532.6428571428551,110700.0,107421.7,False,False,TREND_UP,UP,0.0097224314122403,0.0116638070444032,2025-05-27 12:00:00
2025-05-27 19:45:00,109855.3,109936.8,109701.0,109815.4,NONE,,,,,UP,1.4045076556021197,10.631257093882533,3.0,0.7301650245554083,308.36428571428405,110700.0,107421.7,False,False,TREND_UP,UP,0.0097384095279435,0.0116675022680919,2025-05-27 16:00:00
2025-05-27 23:45:00,108981.8,109025.1,108860.0,108864.0,NONE,,,,,UP,0.1484899734235136,7.581444793428398,1.0,0.18086909966984707,295.64285714285506,110700.0,108458.6,False,False,TREND_UP,UP,0.0092900919858938,0.0119109294952548,2025-05-27 20:00:00
2025-05-28 03:45:00,108768.6,108888.0,108760.8,108793.8,NONE,,,,,UP,2.575076179468327,8.81123253125989,2.0,0.2043908343420002,271.91428571428384,110700.0,108304.1,False,False,TREND_UP,UP,0.008761223015654,0.0116563233776714,2025-05-28 00:00:00
2025-05-28 07:45:00,108900.2,108948.3,108719.9,108750.0,NONE,,,,,UP,3.9829676674364434,12.103998267898303,2.0,0.18610960390667192,197.94285714285797,110700.0,108304.1,False,False,TREND_UP,UP,0.0082443193938612,0.0105369458128078,2025-05-28 04:00:00
2025-05-28 11:45:00,108748.3,108873.9,108722.2,108800.1,NONE,,,,,UP,4.956505003849147,8.80792917628954,1.0,0.2747891447799686,259.79999999999774,110459.6,108171.3,False,False,TREND_UP,UP,0.0077833496041302,0.0103365845120678,2025-05-28 08:00:00
2025-05-28 15:45:00,107386.1,107409.7,106973.9,107071.4,TDP,TDP_BOT,TDP_BOT,,LONG,UP,7.644062400509383,7.997293855460043,5.0,0.03396265849240626,358.971428571429,109936.8,107096.8,False,False,TREND_UP,UP,0.0065711480921444,0.0112695160158815,2025-05-28 12:00:00
2025-05-28 19:45:00,107069.2,107185.7,106841.5,106883.4,TDP,TDP_BOT,TDP_BOT,,LONG,UP,6.459882583170238,7.750489236790574,5.0,0.017632453814751557,306.60000000000167,109217.8,106973.9,False,False,TREND_UP,UP,0.0052945545237683,0.0114847447913199,2025-05-28 16:00:00
2025-05-28 23:45:00,107879.5,107899.9,107675.9,107738.9,NONE,,,,,UP,4.566666666666683,10.185281385281352,4.0,0.43390853451206773,231.00000000000105,109070.8,106718.0,False,False,TREND_UP,UP,0.0045668670849098,0.0116212833592535,2025-05-28 20:00:00
2025-05-29 03:45:00,108003.4,108086.4,107950.0,108002.4,NONE,,,,,UP,2.688655980271309,8.461570078092956,4.0,0.5459027541652468,278.057142857141,109070.8,106718.0,False,False,TREND_UP,UP,0.0040808264582631,0.0112008754302814,2025-05-29 00:00:00
2025-05-29 07:45:00,107793.6,107840.5,107739.9,107824.9,NONE,,,,,UP,4.320096193399388,10.109166851248244,4.0,0.48505696757230243,225.73571428571555,109000.0,106718.0,False,False,TREND_UP,UP,0.0035665547036679,0.0113502142296047,2025-05-29 04:00:00
2025-05-29 11:45:00,108697.1,108785.4,108620.9,108741.4,NONE,,,,,UP,7.870728833529747,10.048140043763725,1.0,0.9490619136960573,212.1785714285704,108850.0,106718.0,False,False,TREND_UP,UP,0.003546388393422,0.0106228433434079,2025-05-29 08:00:00
2025-05-29 15:45:00,107230.8,107254.9,106889.6,106965.1,NONE,,,,,UP,0.18129943413275829,5.571240628318717,2.0,0.24922329323668055,450.63571428571595,108850.0,106339.4,False,False,TREND_UP,UP,0.0026702311358113,0.0116739011135407,2025-05-29 12:00:00
2025-05-29 19:45:00,105719.8,105871.6,105600.7,105692.9,TDP,TDP_BOT,TDP_BOT,,LONG,UP,4.882805175323467,7.756166578592995,4.0,0.028584615384613595,419.02142857142775,108850.0,105600.0,False,False,VOLATILE,UP,0.0011953460944328,0.012484890524475,2025-05-29 16:00:00
2025-05-29 23:45:00,105702.5,105771.8,105250.0,105550.0,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,9.494648931168902,13.9376676529963,5.0,0.08333333333333333,258.29285714285754,108850.0,105600.0,False,True,RANGE,DOWN,0.0001951552772122,0.0118867158421871,2025-05-29 20:00:00
2025-05-30 03:45:00,106067.3,106103.0,105913.2,105982.0,NONE,,,,,DOWN,5.185320658399825,12.182929035110664,6.0,0.3376290445506816,355.4071428571416,108850.0,104520.1,False,False,VOLATILE,DOWN,0.001170487901979,0.0123069416100308,2025-05-30 00:00:00
2025-05-30 07:45:00,105040.1,105040.1,104680.2,104996.9,NONE,,,,,DOWN,14.686370640145618,16.681552038100495,5.0,0.11210382770619502,254.96428571428675,108785.4,104520.1,False,False,TREND_DOWN,DOWN,0.0025591601942253,0.0125666295181776,2025-05-30 04:00:00
2025-05-30 11:45:00,105776.0,105950.0,105672.7,105860.0,NONE,,,,,DOWN,3.4583780400572497,8.13631080114449,4.0,0.5153659756144456,319.5428571428565,107254.9,104520.1,False,False,TREND_DOWN,DOWN,0.0032598876002719,0.0128133518663463,2025-05-30 08:00:00
2025-05-30 15:45:00,105659.1,105734.2,105479.9,105500.0,NONE,,,,,DOWN,0.46620746802007806,4.62678888946429,2.0,0.5118575010447123,413.7642857142876,106434.5,104520.1,False,False,TREND_DOWN,DOWN,0.004079368624199,0.0132245091401489,2025-05-30 12:00:00
2025-05-30 19:45:00,104596.1,104754.3,104437.5,104609.3,NONE,,,,,DOWN,2.547596479350026,7.07461069735952,3.0,0.36109941430923015,369.25,106278.3,103666.0,False,False,TREND_DOWN,DOWN,0.0052844148139711,0.0139922686469695,2025-05-30 16:00:00
2025-05-30 23:45:00,103783.7,104136.9,103783.7,103976.6,NONE,,,,,DOWN,6.119621605126637,8.267622825755293,2.0,0.1504447643302718,327.6999999999992,106278.3,103569.0,False,False,TREND_DOWN,DOWN,0.006661132502712,0.0135792916043472,2025-05-30 20:00:00
2025-05-31 03:45:00,103507.8,103667.9,103494.4,103643.0,NONE,,,,,DOWN,3.5061504596659048,7.664897060727675,2.0,0.20481113588755878,386.15000000000146,105996.6,103036.8,False,False,TREND_DOWN,DOWN,0.008010500597064,0.0138252738452462,2025-05-31 00:00:00
2025-05-31 07:45:00,103678.1,103787.5,103609.8,103713.4,NONE,,,,,DOWN,15.163429032746329,20.907815732377948,2.0,0.22859652679234765,141.56428571428634,105996.6,103036.8,False,False,TREND_DOWN,DOWN,0.0090906966956965,0.0132240110039507,2025-05-31 04:00:00
2025-05-31 11:45:00,103479.3,103479.3,103417.1,103459.4,NONE,,,,,DOWN,12.99745222929966,15.848407643312399,2.0,0.16984165260026998,156.99999999999687,105734.2,103036.8,False,False,TREND_DOWN,DOWN,0.0101625559374296,0.0129105164510357,2025-05-31 08:00:00
2025-05-31 15:45:00,104491.8,104629.1,104400.0,104512.9,NONE,,,,,DOWN,0.4616858237548316,8.779693486590034,0.0,0.8052040148374392,208.79999999999978,104870.0,103036.8,False,False,TREND_DOWN,DOWN,0.0103609819020089,0.0128988178219421,2025-05-31 12:00:00
2025-05-31 19:45:00,104706.1,104735.5,104622.2,104686.0,NONE,,,,,DOWN,4.379398536026119,10.884910485933611,0.0,0.9353448275862067,161.98571428571242,104800.0,103036.8,False,False,TREND_DOWN,DOWN,0.0104736876147331,0.0123714182002778,2025-05-31 16:00:00
2025-05-31 23:45:00,104627.8,104635.7,104555.0,104566.1,NONE,,,,,DOWN,6.536543422184125,11.701481968539918,1.0,0.7988502269288992,141.2214285714269,104898.5,103246.0,False,False,TREND_DOWN,DOWN,0.0106237675632674,0.0110247421077604,2025-05-31 20:00:00
2025-06-01 03:45:00,104256.0,104416.7,104255.9,104333.1,NONE,,,,,DOWN,3.2325347442155925,8.619918774917164,1.0,0.6578517397882032,191.7071428571414,104898.5,103246.0,False,False,TREND_DOWN,DOWN,0.0108531273688748,0.0105208359434487,2025-06-01 00:00:00
2025-06-01 07:45:00,104207.7,104258.8,104181.0,104230.0,NONE,,,,,DOWN,5.681095313322888,10.742917324907905,1.0,0.5412434806478168,135.64285714285612,104898.5,103417.1,False,False,TREND_DOWN,DOWN,0.0110576341921764,0.0100956675484162,2025-06-01 04:00:00
2025-06-01 11:45:00,104086.9,104102.0,104001.6,104040.0,NONE,,,,,DOWN,2.6945868945868776,6.847863247863305,3.0,0.2856548510567499,175.49999999999895,104898.5,103696.7,False,False,TREND_DOWN,DOWN,0.0113075127624639,0.009467581150107,2025-06-01 08:00:00
2025-06-01 15:45:00,104699.4,104750.0,104615.7,104676.9,NONE,,,,,DOWN,0.042839369178547484,5.657621305356654,3.0,0.8156099184556455,212.42142857142713,104898.5,103696.7,False,False,TREND_DOWN,DOWN,0.0110543193445953,0.0090385612434889,2025-06-01 12:00:00
2025-06-01 19:45:00,105005.9,105123.4,105005.9,105084.1,NONE,,,,,DOWN,2.203317737133129,6.675031901318583,3.0,0.8840884470783191,235.10000000000062,105266.0,103696.7,False,False,TREND_DOWN,DOWN,0.0105936028855133,0.0086856962321471,2025-06-01 16:00:00
2025-06-01 23:45:00,105619.5,105714.0,105555.1,105614.4,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,5.920002640176826,9.91934259595395,5.0,0.8932414178583024,216.4357142857147,105843.6,103696.7,False,False,TREND_DOWN,DOWN,0.0098583187595247,0.0086163169308081,2025-06-01 20:00:00
2025-06-02 03:45:00,104887.3,104940.8,104786.7,104786.8,NONE,,,,,DOWN,2.841851986875668,10.957564710171273,5.0,0.50775536820532,195.92857142857352,105843.6,103696.7,False,False,TREND_DOWN,DOWN,0.0097439178445611,0.0082466084877648,2025-06-02 00:00:00
2025-06-02 07:45:00,105381.7,105384.9,105240.0,105333.8,NONE,,,,,DOWN,6.554441831011448,10.759761172426371,3.0,0.7599698667545549,197.39285714285612,105843.6,103719.7,False,False,TREND_DOWN,DOWN,0.0091999282253924,0.0078819497092644,2025-06-02 04:00:00
2025-06-02 11:45:00,103977.8,104145.7,103868.0,104004.4,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,2.333911750123938,7.031234506693083,4.0,0.06732477788746011,288.1428571428582,105894.0,103927.0,False,False,TREND_DOWN,DOWN,0.0095644345214555,0.0085142689018102,2025-06-02 08:00:00
2025-06-02 15:45:00,104330.1,104475.1,104200.8,104382.0,NONE,,,,,DOWN,1.8500658761528481,6.0279314888010695,4.0,0.3390452876377006,379.5,105894.0,103606.4,False,False,TREND_DOWN,DOWN,0.0095054419878446,0.0088839208730569,2025-06-02 12:00:00
2025-06-02 19:45:00,104069.9,104410.1,103985.6,104376.4,NONE,,,,,DOWN,4.171259416139225,7.707732665880546,2.0,0.33659730722154135,296.7928571428555,105894.0,103606.4,False,False,TREND_DOWN,DOWN,0.0094522487708276,0.0090066884303895,2025-06-02 16:00:00
2025-06-02 23:45:00,105865.1,105875.9,105779.3,105827.2,NONE,,,,,DOWN,4.013114754098371,8.923047251687644,2.0,0.9600138330523496,259.2499999999979,105919.7,103606.4,False,False,TREND_DOWN,DOWN,0.0084737857207502,0.0090078111163427,2025-06-02 20:00:00
2025-06-03 03:45:00,105489.9,105533.1,105414.2,105426.8,NONE,,,,,DOWN,0.3766053453661926,11.631840796019945,4.0,0.633755744325304,246.94285714285692,106478.8,103606.4,False,False,TREND_DOWN,DOWN,0.0079462486728369,0.0094927069235309,2025-06-03 00:00:00
2025-06-03 07:45:00,105188.8,105221.6,105100.0,105121.9,NONE,,,,,DOWN,7.853521409567827,20.186536820440892,3.0,0.5276075755465797,142.29285714285652,106478.8,103606.4,False,False,TREND_DOWN,DOWN,0.0076140572623001,0.0094922452613856,2025-06-03 04:00:00
2025-06-03 11:45:00,105182.0,105280.0,105162.3,105255.7,NONE,,,,,DOWN,8.08019553441658,23.271370062095148,2.0,0.5139291817350855,108.12857142857267,106478.8,103962.5,False,False,TREND_DOWN,DOWN,0.0071963521565966,0.0093192781279982,2025-06-03 08:00:00
2025-06-03 15:45:00,106622.2,106645.4,106306.8,106550.6,NONE,,,,,DOWN,6.188005692213898,6.822972148810742,3.0,0.906936970758774,351.35714285714283,106773.7,103985.6,False,False,TREND_DOWN,DOWN,0.0060511307324912,0.0100459312289184,2025-06-03 12:00:00
2025-06-03 19:45:00,106233.9,106284.5,106026.1,106168.3,NONE,,,,,DOWN,1.3518471337579847,7.767077140835114,3.0,0.6910909276456816,252.32142857142858,106773.7,104813.9,False,False,TREND_DOWN,DOWN,0.0053291633137685,0.0103287489230374,2025-06-03 16:00:00
2025-06-03 23:45:00,105250.7,105391.7,105204.5,105324.7,NONE,,,,,DOWN,0.41069991954950463,7.883346741753913,1.0,0.2606388406980315,248.5999999999975,106773.7,104813.9,False,False,TREND_DOWN,DOWN,0.0051487847087162,0.0103686165597569,2025-06-03 20:00:00
2025-06-04 03:45:00,105550.0,105568.1,105460.0,105463.1,NONE,,,,,DOWN,1.695524083342272,9.738827955844304,1.0,0.33125829166242,201.23571428571344,106773.7,104813.9,False,False,TREND_DOWN,DOWN,0.0048556550614399,0.0101933418282928,2025-06-04 00:00:00
2025-06-04 07:45:00,105264.1,105414.9,105253.7,105253.7,NONE,,,,,DOWN,0.01697484086086723,15.29263413155531,1.0,0.15639915639915777,117.8214285714265,106773.7,104971.9,False,False,TREND_DOWN,DOWN,0.0047091658077903,0.0097826896889542,2025-06-04 04:00:00
2025-06-04 11:45:00,105185.9,105250.0,105050.0,105056.6,NONE,,,,,DOWN,8.11956521739135,8.565217391304397,0.0,0.004187817258886942,183.99999999999895,106645.4,105052.5,False,False,TREND_DOWN,DOWN,0.0046694928702346,0.0095876209314108,2025-06-04 08:00:00
2025-06-04 15:45:00,105369.9,105450.0,105187.0,105238.2,NONE,,,,,DOWN,3.0989314357790763,6.862895356862391,3.0,0.5354403340130074,300.13571428571385,106284.5,104135.3,False,False,TREND_DOWN,DOWN,0.0045052584350729,0.0099313475796539,2025-06-04 12:00:00
2025-06-04 19:45:00,105034.4,105054.6,104863.0,104863.1,NONE,,,,,DOWN,2.3902944222517877,9.412043201657086,3.0,0.40041813380282043,193.11428571428405,105952.9,104135.3,False,False,TREND_DOWN,DOWN,0.0045686349750717,0.0089955379919151,2025-06-04 16:00:00
2025-06-04 23:45:00,104682.5,104722.8,104594.2,104630.0,NONE,,,,,DOWN,4.353314422215599,9.497760525529923,3.0,0.2721720950704222,191.3714285714294,105952.9,104135.3,False,False,TREND_DOWN,DOWN,0.0047276963312289,0.0087651725126636,2025-06-04 20:00:00
2025-06-05 03:45:00,104914.1,105013.8,104880.6,104980.8,NONE,,,,,DOWN,1.5070211423161664,10.03723572104767,3.0,0.46517385563380503,181.08571428571304,105952.9,104135.3,False,False,TREND_DOWN,DOWN,0.0046360866806585,0.0086756000008709,2025-06-05 00:00:00
2025-06-05 07:45:00,104483.4,104494.2,104388.0,104461.2,NONE,,,,,DOWN,3.7727889924867135,8.599981895537255,3.0,0.24012673150603808,157.8142857142853,105492.5,104135.3,False,False,TREND_DOWN,DOWN,0.004854177208543,0.0082736802892228,2025-06-05 04:00:00
2025-06-05 11:45:00,104752.0,104800.5,104752.0,104771.7,NONE,,,,,DOWN,3.811274509803941,9.12908496732026,0.0,0.41533918023983685,122.39999999999938,105450.0,104307.6,False,False,TREND_DOWN,DOWN,0.0048247220042728,0.007780590696588,2025-06-05 08:00:00
2025-06-05 15:45:00,104706.8,104722.5,104483.0,104483.0,NONE,,,,,DOWN,0.8673838630806999,4.647726161369198,3.0,0.3206166838513286,438.2142857142847,105866.7,103830.0,False,False,TREND_DOWN,DOWN,0.0049616454129733,0.0089206583162537,2025-06-05 12:00:00
2025-06-05 19:45:00,102160.2,102170.0,101790.4,101870.0,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,5.75419576774731,9.123110601480226,6.0,0.08665645924266953,479.65000000000043,105866.7,101490.8,False,False,TREND_DOWN,DOWN,0.006617092877473,0.0109341738069528,2025-06-05 16:00:00
2025-06-05 23:45:00,101480.8,101595.4,101420.8,101455.2,NONE,,,,,DOWN,7.465537321334101,11.681736368448986,8.0,0.20033715808363653,472.2499999999969,105866.7,100350.0,False,False,TREND_DOWN,DOWN,0.0081822287792598,0.010969936906705,2025-06-05 20:00:00
2025-06-06 03:45:00,102401.4,102470.0,102401.3,102449.9,NONE,,,,,DOWN,9.386692446163128,25.746316421094825,8.0,0.3806442257146474,214.27142857142775,105866.7,100350.0,False,False,TREND_DOWN,DOWN,0.008852638792302,0.0111033365018971,2025-06-06 00:00:00
2025-06-06 07:45:00,103097.8,103121.3,103048.3,103099.9,NONE,,,,,DOWN,8.16821386193911,26.953933133245236,8.0,0.49846828720068076,204.67142857142608,105866.7,100350.0,False,False,TREND_DOWN,DOWN,0.0090584981662436,0.0110945791412018,2025-06-06 04:00:00
2025-06-06 11:45:00,103819.9,103949.6,103788.4,103873.4,NONE,,,,,DOWN,4.045889826490967,27.85531430738587,5.0,0.8395044079104108,150.6714285714292,104722.5,100350.0,False,False,TREND_DOWN,DOWN,0.008766061137963,0.0110977813926788,2025-06-06 08:00:00
2025-06-06 15:45:00,104649.8,105060.6,104649.8,105035.2,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,7.356897381833851,11.552736871814407,6.0,0.9426203122485117,430.2357142857155,105320.4,100350.0,False,False,TREND_DOWN,DOWN,0.0078236451577426,0.0119983586454826,2025-06-06 12:00:00
2025-06-06 19:45:00,104222.7,104241.5,104012.0,104167.4,NONE,,,,,DOWN,9.61748689242928,15.15706289101088,4.0,0.7302545386486988,282.00714285714224,105320.4,101046.0,False,False,TREND_DOWN,DOWN,0.0075850119787238,0.0123277532126173,2025-06-06 16:00:00
2025-06-06 23:45:00,104270.0,104322.9,104227.5,104227.5,NONE,,,,,DOWN,10.978164012528326,18.405222991751113,4.0,0.6332796456613666,161.92142857142608,105320.4,102340.2,False,False,TREND_DOWN,DOWN,0.0072560776013464,0.0117153068322385,2025-06-06 20:00:00
2025-06-07 03:45:00,104788.2,104900.4,104788.2,104842.7,NONE,,,,,DOWN,10.039583590503234,12.791424926963733,4.0,0.7848682729115077,173.59285714285735,105320.4,103048.3,False,False,TREND_DOWN,DOWN,0.0065773495730695,0.0119799879792707,2025-06-07 00:00:00
2025-06-07 07:45:00,104890.7,104899.1,104817.0,104817.0,NONE,,,,,DOWN,5.673595602130268,11.162600927675685,4.0,0.728844600053868,166.3142857142853,105320.4,103463.9,False,False,TREND_DOWN,DOWN,0.0060149978784669,0.0119886496056392,2025-06-07 04:00:00
2025-06-07 11:45:00,105129.9,105130.0,105006.7,105093.7,NONE,,,,,DOWN,0.3953275088091939,10.01226046242229,0.0,0.8657532397408154,147.97857142857018,105292.6,103811.0,False,False,TREND_DOWN,DOWN,0.0053403016717006,0.0119148775942665,2025-06-07 08:00:00
2025-06-07 15:45:00,105419.3,105530.3,105396.0,105505.1,NONE,,,,,DOWN,6.350344172798493,9.284120579159666,2.0,0.8662371529375714,210.65000000000146,105766.7,103811.0,False,False,TREND_DOWN,DOWN,0.0045106597228648,0.0117199479998055,2025-06-07 12:00:00
2025-06-07 19:45:00,105655.5,105680.0,105587.5,105678.1,NONE,,,,,DOWN,8.716799725298223,12.24053566829754,2.0,0.9165930289641658,166.414285714288,105848.0,103811.0,False,False,TREND_DOWN,DOWN,0.0036928058632221,0.0117802485634609,2025-06-07 16:00:00
2025-06-07 23:45:00,105549.7,105570.0,105481.8,105499.9,NONE,,,,,DOWN,5.964862236628935,11.253549432739218,2.0,0.7048149044277751,110.17857142856936,105865.9,104626.0,False,False,TREND_DOWN,DOWN,0.0030741396492715,0.0106876878556282,2025-06-07 20:00:00
2025-06-08 03:45:00,105434.9,105444.0,105410.7,105415.8,NONE,,,,,DOWN,5.380399204159018,10.966561838136355,2.0,0.6312167144612935,111.29285714285548,105865.9,104645.4,False,False,TREND_DOWN,DOWN,0.0025661455805198,0.008890982186731,2025-06-08 00:00:00
2025-06-08 07:45:00,105377.9,105397.7,105355.0,105370.4,NONE,,,,,DOWN,3.1050016030779712,8.666399487015202,2.0,0.35840994432214496,89.11428571428301,105865.9,105006.7,False,False,TREND_DOWN,DOWN,0.0021378881328071,0.007841250619583,2025-06-08 04:00:00
2025-06-08 11:45:00,105563.6,105649.7,105562.3,105634.2,NONE,,,,,DOWN,0.7603702145561071,5.5434581405132,3.0,0.7538249043773929,169.78571428571533,105865.9,104924.7,False,False,TREND_DOWN,DOWN,0.0016123747581873,0.0073589532827166,2025-06-08 08:00:00
2025-06-08 15:45:00,105947.3,106011.4,105879.4,105921.5,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,1.2681801265351322,6.108001488649033,4.0,0.8502942932696412,191.92857142857247,106097.0,104924.7,False,False,RANGE,DOWN,0.0009990900730169,0.0070460536475462,2025-06-08 12:00:00
2025-06-08 19:45:00,106141.9,106239.9,106130.6,106239.8,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,5.607427055702975,10.515346722243256,6.0,0.947819819819824,131.95000000000022,106312.2,104924.7,False,False,RANGE,DOWN,0.0002968012307748,0.0067446474861586,2025-06-08 16:00:00
2025-06-08 23:45:00,105621.1,105712.5,105550.1,105670.8,NONE,,,,,UP,1.3533492550892858,8.05163197998417,7.0,0.49179355349021353,188.42142857142713,106441.8,104924.7,False,False,RANGE,UP,1.2211730242180197e-05,0.0061626701578324,2025-06-08 20:00:00
2025-06-09 03:45:00,105529.9,105657.6,105529.9,105610.7,NONE,,,,,UP,1.398312481815532,8.828047716031318,7.0,0.4521784984509903,171.8500000000027,106441.8,104924.7,False,False,RANGE,UP,0.0002504543323012,0.0057887803305644,2025-06-09 00:00:00
2025-06-09 07:45:00,105521.7,105527.3,105485.5,105511.4,NONE,,,,,UP,1.0948923703987032,10.602980512036677,4.0,0.21762529431549696,112.15714285714265,106441.8,105252.6,False,False,RANGE,UP,0.0004043179985376,0.0057501572612735,2025-06-09 04:00:00
2025-06-09 11:45:00,107695.2,107758.0,107525.2,107723.1,TDP,TDP_TOP,TDP_TOP,,SHORT,UP,5.372640906573504,7.524858347888996,8.0,0.9790750208060918,335.3285714285729,107775.9,105252.6,False,False,TREND_UP,UP,0.0016755570846915,0.0064631315978519,2025-06-09 08:00:00
