IMPULSE_ATR_MIN,RANGE_ATR_MAX,DEV_MAX,BREAKOUT_ATR_MIN,DEV_MIN_TDP,EXTREME_Q,TDP_RANGE_ATR_MAX,trades_total,winrate,tdp_top_trades,tdp_top_wr,tdp_bot_trades,tdp_bot_wr,tdp_trades,tdp_wr,tts_trades,tts_wr
1.0,6.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,2,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,3,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,6.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,2,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,3,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,3.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,2,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,3,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,6.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.5,10.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,2,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,3,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,3.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,2,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,3,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,6.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,1,0.2,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,1,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,1,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,2,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,2,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,3,0.3,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
2.0,10.0,3,0.5,2,0.1,14.0,527,0.051233396584440226,250,0.068,277,0.036101083032490974,527,0.051233396584440226,0,0.0
1.0,10.0,2,0.2,2,0.1,14.0,528,0.05113636363636364,250,0.068,277,0.036101083032490974,527,0.051233396584440226,1,0.0
1.0,10.0,3,0.2,2,0.1,14.0,528,0.05113636363636364,250,0.068,277,0.036101083032490974,527,0.051233396584440226,1,0.0
1.5,10.0,2,0.2,2,0.1,14.0,528,0.05113636363636364,250,0.068,277,0.036101083032490974,527,0.051233396584440226,1,0.0
1.5,10.0,3,0.2,2,0.1,14.0,528,0.05113636363636364,250,0.068,277,0.036101083032490974,527,0.051233396584440226,1,0.0
2.0,10.0,2,0.2,2,0.1,14.0,528,0.05113636363636364,250,0.068,277,0.036101083032490974,527,0.051233396584440226,1,0.0
2.0,10.0,3,0.2,2,0.1,14.0,528,0.05113636363636364,250,0.068,277,0.036101083032490974,527,0.051233396584440226,1,0.0
1.0,3.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,2,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,3,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,3.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,2,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,3,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,6.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,2,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,3,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,3.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,2,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,3,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,6.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.5,10.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,2,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,3,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,3.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,2,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,3,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,6.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,1,0.2,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,1,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,1,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,2,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,2,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,3,0.3,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
2.0,10.0,3,0.5,4,0.1,10.0,177,0.05084745762711865,80,0.075,97,0.030927835051546393,177,0.05084745762711865,0,0.0
1.0,10.0,2,0.2,4,0.1,10.0,178,0.05056179775280899,80,0.075,97,0.030927835051546393,177,0.05084745762711865,1,0.0
1.0,10.0,3,0.2,4,0.1,10.0,178,0.05056179775280899,80,0.075,97,0.030927835051546393,177,0.05084745762711865,1,0.0
1.5,10.0,2,0.2,4,0.1,10.0,178,0.05056179775280899,80,0.075,97,0.030927835051546393,177,0.05084745762711865,1,0.0
1.5,10.0,3,0.2,4,0.1,10.0,178,0.05056179775280899,80,0.075,97,0.030927835051546393,177,0.05084745762711865,1,0.0
2.0,10.0,2,0.2,4,0.1,10.0,178,0.05056179775280899,80,0.075,97,0.030927835051546393,177,0.05084745762711865,1,0.0
2.0,10.0,3,0.2,4,0.1,10.0,178,0.05056179775280899,80,0.075,97,0.030927835051546393,177,0.05084745762711865,1,0.0
1.0,3.0,1,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,1,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,1,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,2,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,2,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,2,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,3,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,3,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,3.0,3,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,1,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,1,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,1,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,2,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,2,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,2,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,3,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,3,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,6.0,3,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,1,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,1,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,1,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,2,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,2,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,3,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.0,10.0,3,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,1,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,1,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,1,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,2,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,2,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,2,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,3,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,3,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,3.0,3,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,1,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,1,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,1,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,2,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,2,0.3,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,2,0.5,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
1.5,6.0,3,0.2,4,0.15,6.0,21,0.047619047619047616,5,0.0,16,0.0625,21,0.047619047619047616,0,0.0
